hawár	9
hannániá	9
habarána	9
góshtá	9
gók	9
gwáh	9
gwastag	9
gonáhé	9
goday	9
gestá	9
estipánay	9
ensáp	9
dámá	9
dádrasiá	9
durá	9
dosad	9
dhawl	9
deljami	9
degaráni	9
darshán	9
chátá	9
chont	9
chizzi	9
chinchok	9
chandhagay	9
békebr	9
bégáhá	9
bázárá	9
báwaresh	9
bárnábáyá	9
boná	9
bonpirok	9
bonhesht	9
belóth	9
begerét	9
baragá	9
baraga	9
azhdiá	9
aysh	9
ati	9
andriás	9
ópárá	8
érmósh	8
émeniay	8
ásé	8
ákubá	8
áiárá	8
zóráwarén	8
zá	8
zemmah	8
zeminchandhé	8
zarré	8
zakariáay	8
yápáay	8
yakdár	8
wánagá	8
wasshátka	8
waráké	8
warhén	8
waptag	8
tálima	8
tájé	8
torsé	8
tayára	8
tahtá	8
tahtaruná	8
tacháná	8
tachkátachk	8
ta	8
sérá	8
sázesh	8
suray	8
sohbay	8
simsarán	8
shámá	8
shámay	8
sháhedia	8
shádmáni	8
shotagét	8
shopánk	8
shográ	8
shogr	8
shast	8
sharra	8
shapay	8
sepáhigáni	8
sawn	8
sawab	8
sarók	8
samará	8
saláh	8
sadukiáni	8
saduki	8
rón	8
rókén	8
rócha	8
rétk	8
ruhé	8
ruhánién	8
rozhnáiay	8
red	8
rawén	8
randé	8
randterá	8
randgir	8
rakketa	8
rahmatáni	8
pósháki	8
prosht	8
pol	8
patth	8
pasán	8
pashal	8
parzónag	8
panáh	8
palgártagénán	8
pad	8
némróchá	8
násarpad	8
nájórh	8
nezór	8
neshtagant	8
neherr	8
negahpánén	8
namánit	8
namannant	8
nagendán	8
nabutagant	8
métagéá	8
mozzé	8
morád	8
moridá	8
morg	8
mehrá	8
masihi	8
markásay	8
mannagá	8
mamannit	8
lótheti	8
lóthetesh	8
lóthetag	8
lógi	8
lálech	8
larzénag	8
lambá	8
lahemá	8
kárendah	8
kerré	8
kelitdár	8
kawmé	8
kashti	8
kaparnáhumay	8
kall	8
kalam	8
kabáhay	8
kabilah	8
jónesh	8
jónay	8
jérhah	8
jágahán	8
jágaha	8
ji	8
jennáni	8
janaga	8
jamu	8
jabin	8
issopá	8
hezmatkárén	8
hezmatkáráni	8
hezmatkári	8
helár	8
hechkaséay	8
hayála	8
haptomi	8
halásiá	8
hakká	8
hakdiwánay	8
gósht	8
géshterén	8
gwánka	8
gwashton	8
gréwant	8
gonáha	8
gomána	8
gomán	8
gisshéntagén	8
gendaga	8
gazab	8
esht	8
eshkonét	8
eshkonant	8
enjilay	8
elhám	8
ehtiáré	8
ehtiári	8
dér	8
dozzi	8
dozz	8
dhangar	8
delmánag	8
dasta	8
daruná	8
dahén	8
chérokái	8
cháromi	8
chizzay	8
cherágá	8
cherág	8
bóshtét	8
bémayár	8
béhá	8
bégáhay	8
báwarmandiay	8
báshendahé	8
bárnábáay	8
bánok	8
bágpánáni	8
byárén	8
byárán	8
byárant	8
bwarant	8
bwar	8
bongéja	8
bezurét	8
beshkonant	8
besaggit	8
berasénán	8
bejanant	8
bedárant	8
bebandét	8
barjáha	8
bandijáhay	8
badwáh	8
bachak	8
azgárén	8
atén	8
arshay	8
apsará	8
apsar	8
agripás	8
óshtárént	7
átkagay	7
áshóp	7
áraga	7
zórmand	7
zántá	7
zurit	7
zuragá	7
zekk	7
zarray	7
zardárén	7
zamzil	7
zahmá	7
yági	7
yakshambehay	7
wasilahá	7
washbóén	7
warók	7
warét	7
warákay	7
ták	7
tuppán	7
trána	7
thagala	7
teláh	7
tarragá	7
taig	7
tahtarun	7
sóchoki	7
sáhi	7
sáheg	7
solaymánay	7
sháulay	7
shál	7
shádahia	7
shota	7
shomaygi	7
shobén	7
shakk	7
shahré	7
sengay	7
sayén	7
sarókiá	7
sarjamiá	7
sahyunay	7
sabzagé	7
róchéay	7
rozhnay	7
rodóm	7
rodit	7
retkagén	7
rawét	7
raway	7
rasant	7
rahshón	7
rahm	7
póstá	7
péshwáyáni	7
pélek	7
pábondi	7
préshtagéá	7
práhén	7
poshtpad	7
piroki	7
piliposay	7
peta	7
paygám	7
paygambaráni	7
pashká	7
parwáh	7
panchén	7
ord	7
nézgárán	7
nátepáki	7
námaygi	7
náhudagén	7
nádráhiá	7
